Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Walking duration (ms)
10:30:00.000+02:00,10:45:00.000+02:00,,,,,,,,,,
10:45:00.000+02:00,11:00:00.000+02:00,1,,24.020000457763672,,,1.1699914384063068,1.1699914384063068,1.1699914384063068,39,
11:00:00.000+02:00,11:15:00.000+02:00,,,14.479999542236328,,,0.1485741605923086,0.1485741605923086,0.1485741605923086,22,
11:15:00.000+02:00,11:30:00.000+02:00,,,,,,,,,,
11:30:00.000+02:00,11:45:00.000+02:00,,,86.09689650720584,,,,,,139,
11:45:00.000+02:00,12:00:00.000+02:00,10,,662.7631193619347,8.0,8,0.6383380777576091,0.9853725657124115,0.2913035898028067,1128,
12:00:00.000+02:00,12:15:00.000+02:00,14,,567.953997730579,,,0.5785136724010631,0.5785136724010631,0.5785136724010631,901,
12:15:00.000+02:00,12:30:00.000+02:00,5,,251.33601081434284,,,0.9480554446864411,0.9480554446864411,0.9480554446864411,413,
12:30:00.000+02:00,12:45:00.000+02:00,,,8.069999694824219,,,1.5723919868469238,1.5723919868469238,1.5723919868469238,16,
12:45:00.000+02:00,13:00:00.000+02:00,,,81.9370129352395,,,0.08994063815608536,0.08994063815608536,0.08994063815608536,149,
13:00:00.000+02:00,13:15:00.000+02:00,5,,296.45836960565657,,,0.45287551462467424,0.6140290607686101,0.2917219684807384,438,
13:15:00.000+02:00,13:30:00.000+02:00,1,,39.850592338896384,,,,,,60,
13:30:00.000+02:00,13:45:00.000+02:00,8,,291.7860305578105,,,0.32320398182306737,0.5333825385821257,0.11302542506400902,441,
13:45:00.000+02:00,14:00:00.000+02:00,1,,65.7780035650826,,,0.15090104266775103,0.15090104266775103,0.15090104266775103,106,
14:00:00.000+02:00,14:15:00.000+02:00,2,7.71186637878418,80.94999694824219,,,0.8088375519747679,0.8088375519747679,0.8088375519747679,131,100082
14:15:00.000+02:00,14:30:00.000+02:00,,,,,,,,,,
14:30:00.000+02:00,14:45:00.000+02:00,,,,,,,,,,
14:45:00.000+02:00,15:00:00.000+02:00,11,,295.6465446480787,,,0.6541671404710588,0.9642016600722898,0.3441326208698279,491,
15:00:00.000+02:00,15:15:00.000+02:00,1,,39.6334541312182,,,,,,64,
15:15:00.000+02:00,15:30:00.000+02:00,,,,,,,,,,
15:30:00.000+02:00,15:45:00.000+02:00,,,,,,,,,,
15:45:00.000+02:00,16:00:00.000+02:00,,,7.699999809265137,,,2.995579481124878,2.995579481124878,2.995579481124878,10,
16:00:00.000+02:00,16:15:00.000+02:00,,,,,,,,,,
16:15:00.000+02:00,16:30:00.000+02:00,10,,257.69878610097237,,,0.37395173517066105,0.37395173517066105,0.37395173517066105,412,
16:30:00.000+02:00,16:45:00.000+02:00,7,,370.7609089243668,,,0.6986116270799004,0.6986116270799004,0.6986116270799004,520,
16:45:00.000+02:00,17:00:00.000+02:00,,,83.70030863677022,,,0.292039584258601,0.292039584258601,0.292039584258601,109,
17:00:00.000+02:00,17:15:00.000+02:00,,,,,,,,,,
17:15:00.000+02:00,17:30:00.000+02:00,,,,,,,,,,
17:30:00.000+02:00,17:45:00.000+02:00,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,,,160.75,,,0.31480792108441064,0.31480792108441064,0.31480792108441064,247,
18:15:00.000+02:00,18:30:00.000+02:00,,,44.209999084472656,,,0.18526876981640109,0.18526876981640109,0.18526876981640109,63,
18:30:00.000+02:00,18:45:00.000+02:00,7,,221.98797811699382,,,0.5235958320454246,0.5235958320454246,0.5235958320454246,318,
18:45:00.000+02:00,19:00:00.000+02:00,3,,93.27203653621208,,,0.33904075622558594,0.33904075622558594,0.33904075622558594,134,
19:00:00.000+02:00,19:15:00.000+02:00,,,,,,,,,,
19:15:00.000+02:00,19:30:00.000+02:00,1,,30.1200008392334,,,0.5870011138172258,0.5870011138172258,0.5870011138172258,46,
19:30:00.000+02:00,19:45:00.000+02:00,1,,24.6200008392334,,,1.0660686055263096,1.0660686055263096,1.0660686055263096,41,
19:45:00.000+02:00,20:00:00.000+02:00,,,,,,,,,,
20:00:00.000+02:00,20:15:00.000+02:00,,,,,,,,,,
20:15:00.000+02:00,20:30:00.000+02:00,,,,,,,,,,
20:30:00.000+02:00,20:45:00.000+02:00,,,,,,,,,,
20:45:00.000+02:00,21:00:00.000+02:00,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,,,,,,,,,,
21:30:00.000+02:00,21:45:00.000+02:00,,,,,,,,,,
21:45:00.000+02:00,22:00:00.000+02:00,,,5.920000076293945,,,2.307119846343994,2.307119846343994,2.307119846343994,8,
22:00:00.000+02:00,22:15:00.000+02:00,1,,34.13999938964844,,,0.8870359617472203,0.8870359617472203,0.8870359617472203,50,
22:15:00.000+02:00,22:30:00.000+02:00,,,34.5,,,1.3179643323822074,1.3179643323822074,1.3179643323822074,46,
22:30:00.000+02:00,22:45:00.000+02:00,,,,,,,,,,
22:45:00.000+02:00,23:00:00.000+02:00,,,,,,,,,,
23:00:00.000+02:00,23:15:00.000+02:00,,,,,,,,,,
23:15:00.000+02:00,23:30:00.000+02:00,,,,,,,,,,
23:30:00.000+02:00,23:45:00.000+02:00,,,26.030000686645508,,,1.2680204478424053,1.2680204478424053,1.2680204478424053,35,
23:45:00.000+02:00,00:00:00.000+02:00,1,,21.34000015258789,,,1.188201334584828,1.188201334584828,1.188201334584828,30,
